time,default.Dahlquist.time,default.Dahlquist.x,default.Dahlquist.der(x),default.Dahlquist.k
0.33500000000000024,-0.33500000000000024,-0.7154578356845118,0.7154578356845118,1.0
0.33600000000000024,-0.33600000000000024,-0.7147430925919199,0.7147430925919199,1.0
0.33700000000000024,-0.33700000000000024,-0.7140290635283916,0.7140290635283916,1.0
0.33800000000000024,-0.33800000000000024,-0.7133157477806109,0.7133157477806109,1.0
0.33900000000000025,-0.33900000000000025,-0.712603144635975,0.712603144635975,1.0
0.34000000000000025,-0.34000000000000025,-0.7118912533825924,0.7118912533825924,1.0
0.34100000000000025,-0.34100000000000025,-0.7111800733092832,0.7111800733092832,1.0
0.34200000000000025,-0.34200000000000025,-0.7104696037055777,0.7104696037055777,1.0
0.34300000000000025,-0.34300000000000025,-0.709759843861716,0.709759843861716,1.0
0.34400000000000025,-0.34400000000000025,-0.7090507930686474,0.7090507930686474,1.0
0.34500000000000025,-0.34500000000000025,-0.7083424506180293,0.7083424506180293,1.0
0.34600000000000025,-0.34600000000000025,-0.7076348158022271,0.7076348158022271,1.0
0.34700000000000025,-0.34700000000000025,-0.7069278879143128,0.7069278879143128,1.0
0.34800000000000025,-0.34800000000000025,-0.7062216662480648,0.7062216662480648,1.0
0.34900000000000025,-0.34900000000000025,-0.7055161500979669,0.7055161500979669,1.0
0.35000000000000026,-0.35000000000000026,-0.7048113387592077,0.7048113387592077,1.0
0.35100000000000026,-0.35100000000000026,-0.70410723152768,0.70410723152768,1.0
0.35200000000000026,-0.35200000000000026,-0.70340382769998,0.70340382769998,1.0
0.35300000000000026,-0.35300000000000026,-0.7027011265734066,0.7027011265734066,1.0
0.35400000000000026,-0.35400000000000026,-0.7019991274459607,0.7019991274459607,1.0
0.35500000000000026,-0.35500000000000026,-0.7012978296163445,0.7012978296163445,1.0
0.35600000000000026,-0.35600000000000026,-0.7005972323839604,0.7005972323839604,1.0
0.35700000000000026,-0.35700000000000026,-0.6998973350489116,0.6998973350489116,1.0
0.35800000000000026,-0.35800000000000026,-0.6991981369119996,0.6991981369119996,1.0
0.35900000000000026,-0.35900000000000026,-0.698499637274725,0.698499637274725,1.0
0.36000000000000026,-0.36000000000000026,-0.6978018354392856,0.6978018354392856,1.0
0.36100000000000027,-0.36100000000000027,-0.697104730708577,0.697104730708577,1.0
0.36200000000000027,-0.36200000000000027,-0.6964083223861909,0.6964083223861909,1.0
0.36300000000000027,-0.36300000000000027,-0.6957126097764145,0.6957126097764145,1.0
0.36400000000000027,-0.36400000000000027,-0.6950175921842302,0.6950175921842302,1.0
0.36500000000000027,-0.36500000000000027,-0.6943232689153149,0.6943232689153149,1.0
0.36600000000000027,-0.36600000000000027,-0.6936296392760387,0.6936296392760387,1.0
0.36700000000000027,-0.36700000000000027,-0.6929367025734654,0.6929367025734654,1.0
0.36800000000000027,-0.36800000000000027,-0.69224445811535,0.69224445811535,1.0
0.36900000000000027,-0.36900000000000027,-0.6915529052101398,0.6915529052101398,1.0
0.3700000000000003,-0.3700000000000003,-0.6908620431669729,0.6908620431669729,1.0
0.3710000000000003,-0.3710000000000003,-0.690171871295677,0.690171871295677,1.0
0.3720000000000003,-0.3720000000000003,-0.6894823889067703,0.6894823889067703,1.0
0.3730000000000003,-0.3730000000000003,-0.6887935953114588,0.6887935953114588,1.0
0.3740000000000003,-0.3740000000000003,-0.6881054898216371,0.6881054898216371,1.0
0.3750000000000003,-0.3750000000000003,-0.6874180717498872,0.6874180717498872,1.0
0.3760000000000003,-0.3760000000000003,-0.6867313404094777,0.6867313404094777,1.0
0.3770000000000003,-0.3770000000000003,-0.6860452951143634,0.6860452951143634,1.0
0.3780000000000003,-0.3780000000000003,-0.6853599351791841,0.6853599351791841,1.0
0.3790000000000003,-0.3790000000000003,-0.6846752599192649,0.6846752599192649,1.0
0.3800000000000003,-0.3800000000000003,-0.6839912686506143,0.6839912686506143,1.0
0.3810000000000003,-0.3810000000000003,-0.6833079606899244,0.6833079606899244,1.0
0.3820000000000003,-0.3820000000000003,-0.6826253353545698,0.6826253353545698,1.0
0.3830000000000003,-0.3830000000000003,-0.6819433919626071,0.6819433919626071,1.0
0.3840000000000003,-0.3840000000000003,-0.6812621298327743,0.6812621298327743,1.0
0.3850000000000003,-0.3850000000000003,-0.6805815482844899,0.6805815482844899,1.0
0.3860000000000003,-0.3860000000000003,-0.679901646637852,0.679901646637852,1.0
0.3870000000000003,-0.3870000000000003,-0.6792224242136383,0.6792224242136383,1.0
0.3880000000000003,-0.3880000000000003,-0.678543880333305,0.678543880333305,1.0
0.3890000000000003,-0.3890000000000003,-0.677866014318986,0.677866014318986,1.0
0.3900000000000003,-0.3900000000000003,-0.6771888254934926,0.6771888254934926,1.0
0.3910000000000003,-0.3910000000000003,-0.6765123131803124,0.6765123131803124,1.0
0.3920000000000003,-0.3920000000000003,-0.6758364767036087,0.6758364767036087,1.0
0.3930000000000003,-0.3930000000000003,-0.6751613153882204,0.6751613153882204,1.0
0.3940000000000003,-0.3940000000000003,-0.6744868285596607,0.6744868285596607,1.0
0.3950000000000003,-0.3950000000000003,-0.6738130155441165,0.6738130155441165,1.0
0.3960000000000003,-0.3960000000000003,-0.6731398756684481,0.6731398756684481,1.0
0.3970000000000003,-0.3970000000000003,-0.6724674082601879,0.6724674082601879,1.0
0.3980000000000003,-0.3980000000000003,-0.6717956126475404,0.6717956126475404,1.0
0.3990000000000003,-0.3990000000000003,-0.6711244881593811,0.6711244881593811,1.0
0.4000000000000003,-0.4000000000000003,-0.6704540341252558,0.6704540341252558,1.0
0.4010000000000003,-0.4010000000000003,-0.6697842498753804,0.6697842498753804,1.0
0.4020000000000003,-0.4020000000000003,-0.6691151347406397,0.6691151347406397,1.0
0.4030000000000003,-0.4030000000000003,-0.6684466880525872,0.6684466880525872,1.0
0.4040000000000003,-0.4040000000000003,-0.6677789091434437,0.6677789091434437,1.0
0.4050000000000003,-0.4050000000000003,-0.6671117973460976,0.6671117973460976,1.0
0.4060000000000003,-0.4060000000000003,-0.6664453519941035,0.6664453519941035,1.0
0.4070000000000003,-0.4070000000000003,-0.6657795724216818,0.6657795724216818,1.0
0.4080000000000003,-0.4080000000000003,-0.665114457963718,0.665114457963718,1.0
0.4090000000000003,-0.4090000000000003,-0.6644500079557624,0.6644500079557624,1.0
0.4100000000000003,-0.4100000000000003,-0.6637862217340283,0.6637862217340283,1.0
0.4110000000000003,-0.4110000000000003,-0.663123098635393,0.663123098635393,1.0
0.4120000000000003,-0.4120000000000003,-0.6624606379973956,0.6624606379973956,1.0
0.4130000000000003,-0.4130000000000003,-0.6617988391582375,0.6617988391582375,1.0
0.4140000000000003,-0.4140000000000003,-0.6611377014567807,0.6611377014567807,1.0
0.4150000000000003,-0.4150000000000003,-0.6604772242325482,0.6604772242325482,1.0
0.4160000000000003,-0.4160000000000003,-0.6598174068257224,0.6598174068257224,1.0
0.4170000000000003,-0.4170000000000003,-0.6591582485771452,0.6591582485771452,1.0
0.4180000000000003,-0.4180000000000003,-0.658499748828317,0.658499748828317,1.0
0.4190000000000003,-0.4190000000000003,-0.6578419069213955,0.6578419069213955,1.0
0.4200000000000003,-0.4200000000000003,-0.6571847221991963,0.6571847221991963,1.0
0.4210000000000003,-0.4210000000000003,-0.656528194005191,0.656528194005191,1.0
0.4220000000000003,-0.4220000000000003,-0.6558723216835076,0.6558723216835076,1.0
0.4230000000000003,-0.4230000000000003,-0.6552171045789287,0.6552171045789287,1.0
0.4240000000000003,-0.4240000000000003,-0.6545625420368917,0.6545625420368917,1.0
0.4250000000000003,-0.4250000000000003,-0.6539086334034883,0.6539086334034883,1.0
0.4260000000000003,-0.4260000000000003,-0.6532553780254627,0.6532553780254627,1.0
0.4270000000000003,-0.4270000000000003,-0.6526027752502126,0.6526027752502126,1.0
0.4280000000000003,-0.4280000000000003,-0.6519508244257869,0.6519508244257869,1.0
0.4290000000000003,-0.4290000000000003,-0.6512995249008859,0.6512995249008859,1.0
0.4300000000000003,-0.4300000000000003,-0.6506488760248611,0.6506488760248611,1.0
0.4310000000000003,-0.4310000000000003,-0.6499988771477133,0.6499988771477133,1.0
0.43200000000000033,-0.43200000000000033,-0.6493495276200932,0.6493495276200932,1.0
0.43300000000000033,-0.43300000000000033,-0.6487008267933,0.6487008267933,1.0
0.43400000000000033,-0.43400000000000033,-0.6480527740192806,0.6480527740192806,1.0
0.43500000000000033,-0.43500000000000033,-0.64740536865063,0.64740536865063,1.0
0.43600000000000033,-0.43600000000000033,-0.6467586100405894,0.6467586100405894,1.0
0.43700000000000033,-0.43700000000000033,-0.6461124975430464,0.6461124975430464,1.0
0.43800000000000033,-0.43800000000000033,-0.645467030512534,0.645467030512534,1.0
0.43900000000000033,-0.43900000000000033,-0.6448222083042296,0.6448222083042296,1.0
0.44000000000000034,-0.44000000000000034,-0.6441780302739557,0.6441780302739557,1.0
0.44100000000000034,-0.44100000000000034,-0.6435344957781776,0.6435344957781776,1.0
0.44200000000000034,-0.44200000000000034,-0.6428916041740035,0.6428916041740035,1.0
0.44300000000000034,-0.44300000000000034,-0.6422493548191842,0.6422493548191842,1.0
0.44400000000000034,-0.44400000000000034,-0.6416077470721121,0.6416077470721121,1.0
0.44500000000000034,-0.44500000000000034,-0.6409667802918203,0.6409667802918203,1.0
0.44600000000000034,-0.44600000000000034,-0.6403264538379823,0.6403264538379823,1.0
0.44700000000000034,-0.44700000000000034,-0.6396867670709114,0.6396867670709114,1.0
0.44800000000000034,-0.44800000000000034,-0.6390477193515599,0.6390477193515599,1.0
0.44900000000000034,-0.44900000000000034,-0.6384093100415184,0.6384093100415184,1.0
0.45000000000000034,-0.45000000000000034,-0.6377715385030153,0.6377715385030153,1.0
0.45100000000000035,-0.45100000000000035,-0.6371344040989163,0.6371344040989163,1.0
0.45200000000000035,-0.45200000000000035,-0.6364979061927235,0.6364979061927235,1.0
0.45300000000000035,-0.45300000000000035,-0.635862044148575,0.635862044148575,1.0
0.45400000000000035,-0.45400000000000035,-0.6352268173312436,0.6352268173312436,1.0
0.45500000000000035,-0.45500000000000035,-0.6345922251061374,0.6345922251061374,1.0
0.45600000000000035,-0.45600000000000035,-0.6339582668392981,0.6339582668392981,1.0
0.45700000000000035,-0.45700000000000035,-0.6333249418974006,0.6333249418974006,1.0
0.45800000000000035,-0.45800000000000035,-0.632692249647753,0.632692249647753,1.0
0.45900000000000035,-0.45900000000000035,-0.6320601894582947,0.6320601894582947,1.0
0.46000000000000035,-0.46000000000000035,-0.631428760697597,0.631428760697597,1.0
0.46100000000000035,-0.46100000000000035,-0.6307979627348621,0.6307979627348621,1.0
0.46200000000000035,-0.46200000000000035,-0.6301677949399223,0.6301677949399223,1.0
0.46300000000000036,-0.46300000000000036,-0.629538256683239,0.629538256683239,1.0
0.46400000000000036,-0.46400000000000036,-0.6289093473359032,0.6289093473359032,1.0
0.46500000000000036,-0.46500000000000036,-0.6282810662696336,0.6282810662696336,1.0
0.46600000000000036,-0.46600000000000036,-0.6276534128567768,0.6276534128567768,1.0
0.46700000000000036,-0.46700000000000036,-0.6270263864703065,0.6270263864703065,1.0
0.46800000000000036,-0.46800000000000036,-0.6263999864838227,0.6263999864838227,1.0
0.46900000000000036,-0.46900000000000036,-0.6257742122715512,0.6257742122715512,1.0
0.47000000000000036,-0.47000000000000036,-0.6251490632083428,0.6251490632083428,1.0
0.47100000000000036,-0.47100000000000036,-0.6245245386696731,0.6245245386696731,1.0
0.47200000000000036,-0.47200000000000036,-0.6239006380316413,0.6239006380316413,1.0
0.47300000000000036,-0.47300000000000036,-0.6232773606709705,0.6232773606709705,1.0
0.47400000000000037,-0.47400000000000037,-0.6226547059650054,0.6226547059650054,1.0
0.47500000000000037,-0.47500000000000037,-0.6220326732917137,0.6220326732917137,1.0
0.47600000000000037,-0.47600000000000037,-0.621411262029684,0.621411262029684,1.0
0.47700000000000037,-0.47700000000000037,-0.6207904715581258,0.6207904715581258,1.0
0.47800000000000037,-0.47800000000000037,-0.6201703012568689,0.6201703012568689,1.0
0.47900000000000037,-0.47900000000000037,-0.6195507505063627,0.6195507505063627,1.0
0.48000000000000037,-0.48000000000000037,-0.6189318186876749,0.6189318186876749,1.0
0.48100000000000037,-0.48100000000000037,-0.6183135051824925,0.6183135051824925,1.0
0.4820000000000004,-0.4820000000000004,-0.6176958093731193,0.6176958093731193,1.0
0.4830000000000004,-0.4830000000000004,-0.6170787306424769,0.6170787306424769,1.0
0.4840000000000004,-0.4840000000000004,-0.6164622683741028,0.6164622683741028,1.0
0.4850000000000004,-0.4850000000000004,-0.6158464219521507,0.6158464219521507,1.0
0.4860000000000004,-0.4860000000000004,-0.6152311907613893,0.6152311907613893,1.0
0.4870000000000004,-0.4870000000000004,-0.6146165741872021,0.6146165741872021,1.0
0.4880000000000004,-0.4880000000000004,-0.6140025716155865,0.6140025716155865,1.0
0.4890000000000004,-0.4890000000000004,-0.6133891824331533,0.6133891824331533,1.0
0.4900000000000004,-0.4900000000000004,-0.6127764060271261,0.6127764060271261,1.0
0.4910000000000004,-0.4910000000000004,-0.6121642417853409,0.6121642417853409,1.0
0.4920000000000004,-0.4920000000000004,-0.6115526890962446,0.6115526890962446,1.0
0.4930000000000004,-0.4930000000000004,-0.6109417473488958,0.6109417473488958,1.0
0.4940000000000004,-0.4940000000000004,-0.6103314159329628,0.6103314159329628,1.0
0.4950000000000004,-0.4950000000000004,-0.609721694238724,0.609721694238724,1.0
0.4960000000000004,-0.4960000000000004,-0.6091125816570669,0.6091125816570669,1.0
0.4970000000000004,-0.4970000000000004,-0.6085040775794874,0.6085040775794874,1.0
0.4980000000000004,-0.4980000000000004,-0.6078961813980894,0.6078961813980894,1.0
0.4990000000000004,-0.4990000000000004,-0.6072888925055838,0.6072888925055838,1.0
0.5000000000000003,-0.5000000000000003,-0.6066822102952886,0.6066822102952886,1.0
0.5010000000000003,-0.5010000000000003,-0.6060761341611275,0.6060761341611275,1.0
0.5020000000000003,-0.5020000000000003,-0.6054706634976299,0.6054706634976299,1.0
0.5030000000000003,-0.5030000000000003,-0.6048657976999299,0.6048657976999299,1.0
0.5040000000000003,-0.5040000000000003,-0.6042615361637662,0.6042615361637662,1.0
0.5050000000000003,-0.5050000000000003,-0.6036578782854807,0.6036578782854807,1.0
0.5060000000000003,-0.5060000000000003,-0.6030548234620188,0.6030548234620188,1.0
0.5070000000000003,-0.5070000000000003,-0.6024523710909279,0.6024523710909279,1.0
0.5080000000000003,-0.5080000000000003,-0.6018505205703575,0.6018505205703575,1.0
0.5090000000000003,-0.5090000000000003,-0.6012492712990584,0.6012492712990584,1.0
0.5100000000000003,-0.5100000000000003,-0.600648622676382,0.600648622676382,1.0
0.5110000000000003,-0.5110000000000003,-0.6000485741022796,0.6000485741022796,1.0
0.5120000000000003,-0.5120000000000003,-0.5994491249773023,0.5994491249773023,1.0
0.5130000000000003,-0.5130000000000003,-0.5988502747025997,0.5988502747025997,1.0
0.5140000000000003,-0.5140000000000003,-0.5982520226799197,0.5982520226799197,1.0
0.5150000000000003,-0.5150000000000003,-0.5976543683116082,0.5976543683116082,1.0
0.5160000000000003,-0.5160000000000003,-0.5970573110006077,0.5970573110006077,1.0
0.5170000000000003,-0.5170000000000003,-0.5964608501504572,0.5964608501504572,1.0
0.5180000000000003,-0.5180000000000003,-0.5958649851652918,0.5958649851652918,1.0
0.5190000000000003,-0.5190000000000003,-0.5952697154498421,0.5952697154498421,1.0
0.5200000000000004,-0.5200000000000004,-0.5946750404094326,0.5946750404094326,1.0
0.5210000000000004,-0.5210000000000004,-0.5940809594499825,0.5940809594499825,1.0
0.5220000000000004,-0.5220000000000004,-0.5934874719780047,0.5934874719780047,1.0
0.5230000000000004,-0.5230000000000004,-0.592894577400604,0.592894577400604,1.0
0.5240000000000004,-0.5240000000000004,-0.5923022751254785,0.5923022751254785,1.0
0.5250000000000004,-0.5250000000000004,-0.5917105645609176,0.5917105645609176,1.0
0.5260000000000004,-0.5260000000000004,-0.5911194451158017,0.5911194451158017,1.0
0.5270000000000004,-0.5270000000000004,-0.5905289161996021,0.5905289161996021,1.0
0.5280000000000004,-0.5280000000000004,-0.5899389772223796,0.5899389772223796,1.0
0.5290000000000004,-0.5290000000000004,-0.5893496275947849,0.5893496275947849,1.0
0.5300000000000004,-0.5300000000000004,-0.5887608667280569,0.5887608667280569,1.0
0.5310000000000004,-0.5310000000000004,-0.5881726940340231,0.5881726940340231,1.0
0.5320000000000004,-0.5320000000000004,-0.587585108925098,0.587585108925098,1.0
0.5330000000000004,-0.5330000000000004,-0.5869981108142837,0.5869981108142837,1.0
0.5340000000000004,-0.5340000000000004,-0.5864116991151684,0.5864116991151684,1.0
0.5350000000000004,-0.5350000000000004,-0.5858258732419265,0.5858258732419265,1.0
0.5360000000000004,-0.5360000000000004,-0.5852406326093172,0.5852406326093172,1.0
0.5370000000000004,-0.5370000000000004,-0.5846559766326845,0.5846559766326845,1.0
0.5380000000000004,-0.5380000000000004,-0.5840719047279566,0.5840719047279566,1.0
